"Random","ACHP","PHR","AWWGV","ALAP","ANPL","ARD","ADWR","PDMVG","ARL","AWWR","ADWV","PDMRG","Class"
"R1",45.9079318322749,53.0480326615457,1.56897734788752,875.496506358864,3.99747124121706,14.9275433032927,0.808999050475665,22.0939753979724,14.928222734153,2.15300832240175,0.365184912483638,38.1760590040372,"TA"
"R2",40.9277877023874,51.7333926471421,1.27730601865993,658.526846746832,3.00674508403461,14.2145394966408,0.641522243879568,14.7101688615594,15.9666569861743,1.91525517488317,0.187317049579119,33.7284567567848,"TA"
"R1",45.8853339120754,53.057396293042,1.56933422036048,875.50095754603,3.99440414458513,14.9290890082278,0.825721110437924,22.1046614140501,14.9196127472359,2.14653942117486,0.365489170729108,38.1648568859775,"TA"
"R2",40.8803503337201,51.7275877801432,1.26665401033007,658.512382583465,2.98970915559055,14.2393303731576,0.66505575480835,14.6944608592483,15.9733043382795,1.9158254347282,0.189246353491064,33.7403481253497,"TA"
"R1",45.8934635905525,53.0468319922328,1.59214439172666,875.496044541595,4.00171988133747,14.9464979288521,0.816021544036258,22.1019063440588,14.9280594704632,2.13985488013759,0.352246967513208,38.1491811206656,"TA"
"R1",45.8943055150916,53.0326316334745,1.58190137681178,875.500107472917,3.99051922161365,14.9600246920156,0.822291123858407,22.1158868677315,14.9216195355894,2.13063537221473,0.375454830117999,38.1542277813461,"TA"
"R2",40.9063830693011,51.7410053311814,1.28889201690723,658.501391245168,2.98297103684408,14.2235523000938,0.642372714042103,14.6784135763445,15.9634849452177,1.92117764552741,0.180500341794527,33.7337199329161,"TA"
"R3",36.6031943624521,55.8946482700303,1.0263039695553,739.259393497596,2.99283568298607,13.8586407197455,0.460307289531933,21.9537866750003,13.5535042941641,1.429197156604,0.223219513421403,32.5012530903195,"TA"
"R1",45.9097717241521,53.0337972110707,1.57020720843601,875.513454318186,3.98408682547722,14.9378256817694,0.80017093751483,22.1115531307487,14.9483107147793,2.15126966174866,0.336098135086021,38.1569951765163,"TA"
"R3",36.5962682899212,55.8847702444341,1.04409736199925,739.255423741929,3.0103319146892,13.8681020670882,0.471266508878137,21.9657439700356,13.5534695793997,1.43252727154419,0.21748750891704,32.5024254210363,"TA"
"R2",40.9056035819579,51.7406695469941,1.2580820107877,658.533026083756,3.01576893144993,14.26127857814,0.641636305738067,14.685037152002,15.9793444477215,1.92085159210213,0.180901852165984,33.7214768866495,"TA"
"R3",36.5810868715547,55.8835168526718,1.02293277412302,739.259240044466,2.97516668416454,13.8526361872056,0.45705911721116,21.9533501072902,13.5557617924094,1.45245978530717,0.226197530924331,32.4907487386326,"TA"
"R1",45.8929663398719,53.0332046881621,1.58460463694369,875.507496024796,3.98876735877809,14.9388264145206,0.818437648095047,22.123383527211,14.9216142549258,2.15874477360515,0.345342454314729,38.1518656742795,"TA"
"R2",40.8937223818896,51.7324078058767,1.26462216368514,658.525687066389,3.00182299609822,14.2342348131077,0.657976331021939,14.6937129941904,15.9424388927378,1.93171674936287,0.196476549934925,33.7430122503086,"TA"
"R3",36.6044745519842,55.905991488822,1.0188713793312,739.248481810451,3.01107813373509,13.8460995985797,0.483186670055108,21.9651459792874,13.554140525439,1.4385605936149,0.216632034947173,32.5233603421212,"TA"
"R1",45.8996787728075,53.0452501846349,1.56402005016291,875.506317940063,3.99831963448819,14.9423566207711,0.809280115355757,22.0963939930231,14.9337659374715,2.14455025406039,0.341647280324679,38.1464472755243,"TA"
"R3",36.5938760098383,55.8936505369728,1.03653955111994,739.250481144249,2.99625179369477,13.8475781700311,0.473384014183455,21.9747863752921,13.5460375564175,1.4392833277382,0.223267894388809,32.503951741895,"TA"
"R2",40.9123672008037,51.7485029332694,1.26474860261362,658.521951272382,2.9952084613295,14.2222001249309,0.645106157758127,14.6839767298696,15.9620757070385,1.90361872402113,0.168712862783575,33.7275526941726,"TA"
"R1",45.9102258747208,53.0404080536725,1.59310918113929,875.493414825378,4.00486675983751,14.9171431170584,0.815500659656761,22.1001462497611,14.9438915709829,2.13736614686801,0.337120663465316,38.1617255868924,"TA"
"R3",36.5969880762877,55.9008551289657,1.02259000504678,739.259010632687,2.97783622786439,13.8467275259705,0.473623705157923,21.9694200215927,13.5621560991985,1.44627709659864,0.232296881443585,32.5108787705312,"TA"
"R2",40.8873218705876,51.7446567906195,1.27183684601179,658.534487864744,3.00040242052939,14.2274267236597,0.641580170399208,14.687407709485,15.9661778003982,1.90653084039825,0.187173255040796,33.7295873681457,"TA"
"R3",36.5961377883149,55.8953637528638,1.01387126880977,739.253503954527,2.99262382747466,13.8439989105378,0.468006268564069,21.9836738056087,13.5489434684556,1.4375418465471,0.213223905784737,32.5117030097338,"TA"
"R3",36.6015260193731,55.8921376541952,1.03891680046838,739.253016679231,3.00327266427519,13.8456679791497,0.467753751261515,21.9766520026606,13.5401503945235,1.44815083064232,0.232094137598622,32.4917862848789,"TA"
"R1",45.8933171095299,53.0317057387127,1.57342413419224,875.503494025631,4.01244754523596,14.9507789772832,0.821858449368307,22.102437295823,14.9264651617287,2.12868909559566,0.347295754291108,38.1615338241722,"TA"
"R3",36.5933492065833,55.8916340765061,1.02400754323793,739.258582495848,3.00864831874545,13.8459925718188,0.473885620937727,21.9645221507401,13.5505316481488,1.4259029382081,0.216286067194704,32.4985928581399,"TA"
"R3",36.6171757310145,55.8848945004417,1.02172614830813,739.245662193235,2.99910126905846,13.8444675024801,0.467855634444768,21.9940339616325,13.5475212659673,1.44555550746538,0.238359977997991,32.5057057937115,"TA"
"R1",45.8813308127275,53.0206604975215,1.58718315649403,875.490862814453,3.98886373067777,14.9236729570347,0.798988068705427,22.0866857028586,14.9305954297808,2.12474073297775,0.362661269940638,38.1516272821906,"TA"
"R3",36.5963818637472,55.904911095746,1.02089688043131,739.262232565482,3.00473367002661,13.8418479477264,0.482764818088217,21.9916997667693,13.5554612906672,1.44585800281872,0.213435363524529,32.5064835669282,"TA"
"R3",36.5853221264276,55.8891501590337,1.02500685775643,739.257246966436,2.99339534800454,13.837489756023,0.462481046244202,21.9720880007106,13.5567169133104,1.45788807241411,0.225989461475505,32.4971839652303,"TA"
"R2",40.9051399541941,51.7417130776472,1.27491171588967,658.51802367283,2.98540285507114,14.2473268979271,0.642441458883382,14.6906051180272,15.9734307491227,1.91680471981589,0.185718595623373,33.7280324515155,"TA"
"R1",45.9009359373221,53.0478575644056,1.55873815086036,875.50523162015,4.00499175760442,14.9437679238117,0.817553456241455,22.1181151278374,14.9422833279503,2.12100038871759,0.35048208731245,38.1587168473145,"TA"
"R1",45.9178691476435,53.0497664291044,1.59016691661227,875.508902225597,4.00464495199858,14.9356218008695,0.822359300016737,22.1021463502659,14.9398280871851,2.13700996258956,0.335846372892936,38.1582390806861,"TA"
"R2",40.8734347163315,51.7386610726817,1.2735279131878,658.530385323922,3.02247958848032,14.2517547170605,0.641465698631775,14.6812097651616,15.9690328671436,1.91947889451457,0.191305929470476,33.7520583688831,"TA"
"R1",45.8838976747114,53.0418061025965,1.58944119672261,875.509874496966,3.99678537009497,14.935930156587,0.795485824770107,22.1134204839794,14.9654363056645,2.13091160071109,0.360595897763126,38.1440882365527,"TA"
"R2",40.9127960588189,51.7314214009963,1.26787200358574,658.519212494932,2.98828903434586,14.225564443584,0.647121649266042,14.7012760811576,15.9578496198039,1.91587074533649,0.177534687153798,33.7456742744839,"TA"
"R2",40.9128944485889,51.748688172256,1.25636170169335,658.524140744542,3.00308785149577,14.2300237687533,0.632592436430059,14.6918445675108,15.954754578582,1.90243726703045,0.175973724111827,33.7618436768569,"TA"
"R1",45.910634824023,53.0282637093671,1.55439539533575,875.504522219264,4.00448797845416,14.9360681837678,0.828038746387187,22.1202961224554,14.9465815738167,2.13111558260463,0.350478287348531,38.1610675422699,"TA"
"R1",45.9112441505244,53.033190854952,1.58126670418871,875.485252262962,3.99993143738997,14.9351557014383,0.822028498171161,22.1196310095478,14.9378810240259,2.14327162796566,0.355813130748535,38.1565062455679,"TA"
"R2",40.8948894489308,51.7366404559421,1.26225352996431,658.512495001691,2.99349937643334,14.2302312899977,0.65169076083185,14.6966271535953,15.9672304408229,1.93351996123509,0.190459028141237,33.7281128436514,"TA"
"R3",36.5841180450094,55.8836717673904,1.01856953580902,739.243737487817,2.99649904192046,13.8481472381976,0.485846273314942,21.9682912008676,13.5295447447767,1.43490502875979,0.235036312036692,32.5044534024129,"TA"
"R2",40.8853069859843,51.7374816840626,1.28501389751623,658.514119116675,2.99579901234576,14.2275321341777,0.652986990754187,14.6796462292428,15.9875801174715,1.91112888257897,0.187840087077684,33.7321811747467,"TA"
"R3",36.5994586629215,55.8899165719782,1.03368257341394,739.240877709847,2.9765001639361,13.8441384997365,0.492225105258962,21.9687546941861,13.5508345640229,1.44652881132399,0.215320317385104,32.5027061482803,"TA"
"R1",45.93341272506,53.0467829737747,1.56010808819125,875.490534274178,3.99436585198418,14.9473106581035,0.815077632743566,22.1027570487323,14.9359128851481,2.15266056602809,0.347500844689504,38.1595690812725,"TA"
"R3",36.6049477180649,55.88546745902,1.01189649571675,739.248160065812,3.01990720712255,13.843911616578,0.486009320488181,21.9768250229769,13.5386409306784,1.45664131587659,0.229688926974465,32.5096090886788,"TA"
"R3",36.5870451142711,55.8800196558031,1.0190550000003,739.260884697252,2.99856382128117,13.8633040829619,0.481340916170358,21.9648188053319,13.5575365790879,1.45058576805079,0.22182478481158,32.4874545560004,"TA"
"R2",40.9173134712825,51.7273365851912,1.26857543058658,658.517900385982,3.00939405115276,14.2423692433588,0.655354514378617,14.6829639597615,15.9527934123224,1.89454084418566,0.184058233606698,33.7262883094711,"TA"
"R3",36.5885794783011,55.8913629520819,1.0227768829453,739.256678045595,3.00444892841495,13.8623036188337,0.463289233222861,21.9662256124433,13.559466443106,1.44911015308773,0.214429532185462,32.4843538812472,"TA"
"R3",36.6033249871382,55.8988974352059,1.03841237750551,739.257701131145,2.98980341052304,13.8317169578614,0.490248151947133,21.9739053121209,13.5437006780918,1.44316874761078,0.231337028627739,32.4926474024595,"TA"
"R2",40.8955818803607,51.7569326402759,1.27579969815139,658.521887351854,3.01165850219342,14.2339868321459,0.648895428637273,14.7005126767152,15.9741725310734,1.90621800763336,0.198112202276714,33.7347204893277,"TA"
"R1",45.885312495767,53.0418013317237,1.5766586935508,875.498877264555,4.00518401724242,14.9315425238292,0.843850682621621,22.1232817255504,14.9235234844696,2.13315511647439,0.349353305180781,38.154878017673,"TA"
"R1",45.8872989946665,53.04866702629,1.58415248423989,875.508578101827,4.00075561647923,14.9344117048637,0.804330396218292,22.1000178248166,14.9259804560718,2.13853884830819,0.332184577683235,38.1307412469694,"TA"
"R2",40.9017535773007,51.7486139245414,1.26109827895912,658.522913436426,2.98860589036353,14.2262808062382,0.628048954703115,14.6953762016482,15.9610163843158,1.93005997299487,0.205658003280175,33.735570062198,"TA"
"R3",36.5869831546469,55.8885874757526,1.00837717502728,739.249385263958,3.00503506779858,13.8616086943605,0.471765981536228,21.9706143281177,13.5554951383295,1.45608415591846,0.210948018124927,32.5008264477912,"TA"
"R3",36.6087209866049,55.8932653577732,1.01637359159459,739.259941319609,3.00751332013959,13.8502610431994,0.476647773412856,21.971544288196,13.5278889773895,1.44273799028978,0.219383753603064,32.4882985152164,"TA"
"R2",40.9166219672722,51.7372284605099,1.27628842999996,658.520893572573,3.00634307217096,14.2360830106169,0.645863733026391,14.6929190617031,15.9690668221595,1.91697498833008,0.195826817940768,33.7405991588066,"TA"
"R3",36.618965262204,55.8754563196405,1.02425604238494,739.256905451834,3.0078962418355,13.8518140162859,0.453198538159295,21.9698711214971,13.5515417713692,1.44830125991057,0.21652027431853,32.4937105527709,"TA"
"R2",40.9098163696392,51.7451977494345,1.27336047002207,658.525482107918,2.99839217634456,14.2421317658037,0.644447694413302,14.6833300284222,15.9852255347961,1.9103293233843,0.166959158015345,33.7301452851619,"TA"
"R3",36.6033067263515,55.8866343268278,1.01998610837086,739.252788948574,3.02016195655866,13.8527126479535,0.460585233889774,21.9756599581786,13.5776230852081,1.44019555620477,0.222332986933035,32.4929474501684,"TA"
"R1",45.8912149338237,53.0301313628035,1.57812864156542,875.489644473953,3.99821702154244,14.9295956099982,0.817870435951595,22.1076293664497,14.9331485586411,2.14939596841029,0.337511910314003,38.141622838199,"TA"
"R2",40.918388742846,51.7390059229625,1.29342048532963,658.52797947983,2.99608988521104,14.2324362476551,0.641475392129486,14.69089380062,15.9551074544908,1.90625998220268,0.188642901108433,33.7319673576079,"TA"
"R3",36.5895403774972,55.8950710338722,1.01190219128783,739.269235191844,2.99448962195155,13.8578803802218,0.456249086991482,21.9733921963171,13.5428916658142,1.44746322196654,0.239452549141776,32.5066077526589,"TA"
"R2",40.8822285347325,51.7229594524962,1.27589739142837,658.515662499594,3.00368694168267,14.2335203916221,0.645495102352695,14.6855341503544,15.9568921401471,1.91590600634278,0.203988430608084,33.727163796263,"TA"
"R3",36.6122112888739,55.8989236649588,1.01688492779859,739.242178526627,3.02891991225573,13.8599536521569,0.475475468267879,21.9805517158771,13.537018904071,1.44172518137767,0.227193849930989,32.5143758100956,"TA"
"R2",40.8950217217493,51.7498134472515,1.27504588292785,658.525848968595,2.9979225477285,14.2469983355143,0.629738858196537,14.6824225425722,15.9771450337883,1.91063215805988,0.18541235312697,33.7345196105362,"TA"
"R1",45.9024331488205,53.0415498155853,1.57225266284761,875.492614173957,4.01223638615331,14.936017001677,0.819536236569657,22.102697455241,14.931626157488,2.14733495280981,0.35733524577679,38.1449276320194,"TA"
"R1",45.8949940166622,53.0348633202667,1.56936717801135,875.492947201963,3.99782237410139,14.9392575840788,0.8333715768555,22.0978184072808,14.9410332695561,2.12910182666288,0.338612733383533,38.1564251421473,"TA"
"R2",40.8974531712773,51.7365171926462,1.27380833524739,658.519191343257,2.98062276322541,14.2425667532034,0.641738064291401,14.7059956158778,15.9510638907354,1.90965364270739,0.192531481258579,33.748180078553,"TA"
"R2",40.9047525868071,51.7316857953754,1.26671363097927,658.534804417284,3.00405425413149,14.249459616722,0.653023014338992,14.684494779136,15.9598361024534,1.90917492571365,0.18390782526337,33.7245430350142,"TA"
"R3",36.6214006851786,55.8918459287956,1.03117070113496,739.253473801988,3.01305080754167,13.8606565216705,0.473549739183656,21.9729683185129,13.5474302537427,1.44893167719625,0.233373445651041,32.4919626070991,"TA"
"R1",45.8938571683986,53.0469280342346,1.58041422734879,875.490174172146,3.99900580735323,14.9372991120671,0.820922165332641,22.111785005785,14.9312107158731,2.13588916932573,0.356260537624524,38.1409856690974,"TA"
"R2",40.9028865855216,51.7471263839606,1.26338898167983,658.497510468231,3.0083366158382,14.2291354823208,0.65958454877832,14.6883625438879,15.9613632559714,1.93572007980847,0.17544191039767,33.7410001515212,"TA"
"R3",36.6153747148474,55.8884929939058,1.0182381780982,739.248833774254,2.99112771353238,13.8502525532691,0.47791660821679,21.9708137299425,13.5495834426698,1.45665770829343,0.234615895478937,32.506201052379,"TA"
"R3",36.6016666121416,55.8965039203319,1.02369713865882,739.258994671206,3.00095737499191,13.85838329895,0.480815292040059,21.9745904084244,13.5561530760385,1.46514822652696,0.217879027868757,32.4943543136437,"TA"
"R2",40.8832980828044,51.7469824731129,1.28725331996777,658.530554161249,2.98615825104183,14.2585688481865,0.643139742162555,14.7024450154269,15.9755530790957,1.89536891049914,0.174547075488163,33.734611357271,"TA"
"R3",36.5962884196894,55.8887076293103,1.0327780259548,739.27025647142,3.00973738053595,13.8607608926004,0.484654769776605,21.9481801703044,13.5460373483736,1.44640379024824,0.235512698866612,32.494981704601,"TA"
"R2",40.9033621541155,51.73252511865,1.26440809452107,658.524939789859,2.99649628525366,14.2409768336186,0.635302515897287,14.7051370989982,15.9500742146554,1.9332365195696,0.189954261771002,33.742073473583,"TA"
