"Random","ACHP","PHR","AWWGV","ALAP","ANPL","ARD","ADWR","PDMVG","ARL","AWWR","ADWV","PDMRG","Class"
"R1",45.8891335580201,53.0453988105837,1.57939142232206,875.504253560947,3.9787281449325,14.9371255943079,0.802445863880714,22.1039530966937,14.9635901506759,2.11779349810976,0.324798002387834,38.1521134085222,"TA"
"R2",40.9063219358984,51.7150972622083,1.26869953956581,658.506942253443,2.98792454215489,14.2455471342487,0.645524569768323,14.6857891748328,15.9690664956361,1.9218314472729,0.194549042900384,33.7398523263812,"TA"
"R1",45.8910863934623,53.0532609102433,1.57978601371361,875.4966612623,3.98886058190581,14.9211958410798,0.807036890100833,22.1230639711732,14.9323393903859,2.13705651492172,0.36432780267033,38.14584112738,"TA"
"R1",45.9125236568669,53.0439984710794,1.57592624941628,875.501479525517,4.00397841734066,14.9399689296176,0.813360123091098,22.1152020618991,14.9179619959466,2.14840128444696,0.337161744391852,38.1515995906818,"TA"
"R1",45.8925129306353,53.037249368746,1.58573725531146,875.473038218464,3.98866894346967,14.9379144936993,0.816494201251436,22.1081710620189,14.9347640338577,2.14420576957766,0.352857699448177,38.1742497641614,"TA"
"R3",36.5998294333408,55.9115061999372,1.01656376713039,739.242054484701,3.00886571568047,13.8437200723644,0.481974911542292,21.9761671933044,13.5412520692392,1.4476007840477,0.249185359195336,32.498160603589,"TA"
"R2",40.9079648717978,51.7360481187671,1.26264389858135,658.503870438048,3.00654762606769,14.2302741799007,0.638106530384803,14.6792282177082,15.97706507967,1.91041063703375,0.179187415894061,33.748298006129,"TA"
"R1",45.8858673849879,53.0367492732966,1.57640354117706,875.494648844358,4.00517197298577,14.9256962061614,0.812067025709907,22.1040419380404,14.935307270828,2.13861699774072,0.357118514618841,38.1734382739567,"TA"
"R2",40.8875136935076,51.7371459060919,1.28593927533519,658.501201379039,3.01030970552227,14.229876453453,0.645503897044413,14.6823628148548,15.952343528201,1.91710258682723,0.170601462523785,33.7369339822549,"TA"
"R3",36.5976755822128,55.887627466585,1.03654549749324,739.255089494605,2.98835490479535,13.8669989882413,0.478139007656796,21.9742545340705,13.5730840745811,1.45781658644957,0.213831857218386,32.5180161157343,"TA"
"R2",40.8967226493914,51.7463636418278,1.25862461110482,658.508874659726,3.01090209925994,14.2449452345899,0.644935459807414,14.6998172558498,15.9741539740574,1.89176977830553,0.190782306441429,33.7136821296402,"TA"
"R2",40.9086148008259,51.7452329430831,1.28662951461632,658.511944084908,2.99742100988192,14.2139551502191,0.63588609780284,14.6941318651648,15.97413412122,1.91504575337983,0.191502502344819,33.7268450304685,"TA"
"R2",40.8995136711645,51.7674631426004,1.27302426278805,658.521590739039,3.00581422206785,14.2430862168623,0.644606795951314,14.7055749071035,15.9641096510253,1.9183386741104,0.195442681182802,33.7384456594314,"TA"
"R2",40.8880499146369,51.7349477119523,1.27985055216335,658.516925869417,3.00635673965949,14.2357276142828,0.637967136341654,14.7029458452942,15.9475615691423,1.90272014055475,0.188605503492228,33.727095510327,"TA"
"R1",45.9251168970565,53.0593960960191,1.57559157562526,875.496939149254,3.98242861004894,14.9195028348021,0.840863615916389,22.1149385407315,14.9272585771849,2.14580802728338,0.35112868632364,38.1780491373315,"TA"
"R2",40.886484346173,51.7544441916757,1.2688717033371,658.519850075335,3.02032563407927,14.2303684375735,0.645384218148957,14.6938570099015,15.969559456288,1.91417374075708,0.170839928087985,33.7396095443055,"TA"
"R2",40.8882418600972,51.7456639393673,1.27912647784214,658.517446779758,3.00004437320133,14.2302411129251,0.661262970149638,14.6969752037724,15.9474416817831,1.91968505897504,0.184690576388477,33.7301148793721,"TA"
"R3",36.6156136755836,55.887006561492,1.00149115482794,739.244117238724,2.99036053209878,13.8595881536678,0.473350418375372,21.9715551208029,13.5402695390196,1.43153117589396,0.218855207268091,32.492879976549,"TA"
"R3",36.5972741459439,55.8942751631059,1.03464644021638,739.266901486321,3.00215198690788,13.8642186714044,0.461693811720426,21.9745096819041,13.5538935674865,1.44857541144076,0.210220774395956,32.5082822894189,"TA"
"R1",45.8865395934316,53.0535226651606,1.56112564741021,875.484555507924,3.98164882022464,14.943807186731,0.839837143958055,22.0979917256127,14.9471036152518,2.12541276066515,0.354084716473844,38.1497602759642,"TA"
"R1",45.8911672975428,53.0169212977407,1.57931919830999,875.495701352575,4.01197436418072,14.9448263509747,0.829878811977735,22.0959924034915,14.9381735057246,2.1440930504547,0.35221181752623,38.1513364295469,"TA"
"R1",45.8971050094804,53.0533018063058,1.58402426143621,875.509423011544,4.01008933545024,14.942873657108,0.794703200514808,22.1223850855716,14.9344780190747,2.12404728434535,0.347451808141156,38.165771331685,"TA"
"R3",36.600052986948,55.8987488487572,1.01792718443103,739.229009520663,3.00545416293481,13.8593994513549,0.474837503916367,21.9959448571131,13.5394780311509,1.44672696954457,0.248337883332212,32.4781251900332,"TA"
"R2",40.9100616495464,51.7450989229303,1.28243134508256,658.513206385044,3.00847874930319,14.2308537008285,0.65636131669861,14.6920427125103,15.978620766831,1.91322750187551,0.170823935783375,33.7366209407527,"TA"
"R3",36.6084267007988,55.883199332568,1.01831259751603,739.249981048631,3.01973866738263,13.8763112204009,0.472964784295233,21.9841532621248,13.5410530949573,1.43362592336116,0.223823723128629,32.4905646684564,"TA"
"R3",36.6022122972055,55.8916642900387,1.02067897967116,739.246008065533,2.99334592594134,13.8423066844187,0.487051492543281,21.9733281440731,13.5765114427558,1.43617365170238,0.232152027339484,32.5050785323301,"TA"
"R2",40.8929293122612,51.7259120675978,1.26501211886363,658.503572475856,2.99966948935357,14.2159725684708,0.659694967207256,14.683726454743,15.970158308029,1.91161989201055,0.190458941198585,33.7445218050267,"TA"
"R1",45.8990749524433,53.0308284343561,1.58127725368568,875.515455496612,3.97380892367055,14.9392918249091,0.802635011757883,22.1045973742064,14.9379975380666,2.13051980487724,0.331447780440076,38.1396948130669,"TA"
"R3",36.6038816080281,55.8738279983431,1.01522979510208,739.277692250062,2.99982826039361,13.8612334309278,0.480779869271414,21.9804351878306,13.5591489490871,1.44581704834446,0.215638206189801,32.4881112074154,"TA"
"R2",40.9086025662472,51.7343928088713,1.27586367948087,658.514317406068,3.01166142967011,14.2229827898608,0.64396858510266,14.7037696892721,15.959486477437,1.92021299007744,0.200319738008164,33.7407008491026,"TA"
"R3",36.6007612253076,55.8946226227617,1.00992338037594,739.268068481182,3.00174569646451,13.8445114269689,0.463187577698531,21.9668348658014,13.5471680891388,1.44484321229948,0.235006347758582,32.5104316769206,"TA"
"R3",36.5903973160256,55.8928248610596,1.02617161895664,739.270801863896,2.99316128162064,13.8493557278657,0.45750102220696,21.9764497850178,13.5554152670801,1.43382889122457,0.22069938653139,32.4679991523022,"TA"
"R2",40.8924520448639,51.7231103592992,1.29124808516735,658.525280951791,2.99833093677994,14.232420380703,0.649135396023722,14.6908927889788,15.9583561539094,1.89565043271971,0.195545077882844,33.7330120515519,"TA"
"R1",45.8890036433126,53.0385394526178,1.58027288884606,875.481729132982,4.00778865365449,14.9308105670814,0.808433503592217,22.0956553641333,14.9371228696541,2.14094043907256,0.347684628418845,38.1587423732247,"TA"
"R3",36.5775301902831,55.9058207721057,1.02610491823801,739.236140342627,2.98469102059683,13.8361641675824,0.456942163819121,21.969906959534,13.5581644844691,1.45461794415524,0.207905642052507,32.4924448840749,"TA"
"R2",40.9076898383057,51.7303476792267,1.26656278028724,658.530411098581,2.98149475737656,14.2355869002827,0.625251592672246,14.6921293031381,15.9614304244135,1.91255169705583,0.191610606000968,33.7141090674771,"TA"
"R2",40.9093857669271,51.7241775496467,1.27549520011426,658.504301341433,3.00181048333979,14.2386312096131,0.663350731087191,14.6907663665145,15.9629091926047,1.91523196313527,0.189956222646053,33.7238895302745,"TA"
"R2",40.9023361760306,51.7197953105541,1.2592224220965,658.519697956136,2.9910904192084,14.2315233928301,0.634213312142559,14.6748103612099,15.9634238599499,1.91700598637539,0.181330256676787,33.7284973158664,"TA"
"R3",36.6098744268763,55.8913165461498,1.01318948656591,739.262585298884,2.99900927725865,13.8377558748902,0.470432032682549,21.9537698586138,13.5446007432439,1.43782257362408,0.208948470497574,32.5123419283953,"TA"
"R3",36.6020313386502,55.8951236340018,1.02739458154782,739.262088757384,2.99928189754286,13.8754862332968,0.472413877848813,21.9649367463861,13.5449974863233,1.45034657450151,0.21869581018588,32.4963569419145,"TA"
"R3",36.6058494390042,55.8968837086369,1.01273410140151,739.263644638717,3.0019414796417,13.8640627698541,0.461805331081357,21.9713014779276,13.5630782021578,1.46100525126951,0.234613043853001,32.4846783140209,"TA"
"R3",36.595316903242,55.8950370596221,1.04158551918209,739.256783570461,3.00529256495768,13.8414560905893,0.474115183475664,21.9696748365059,13.53814137599,1.44264176266349,0.223782005721371,32.4921498036983,"TA"
"R2",40.8881707746535,51.7449206848967,1.26861112812338,658.50797617461,3.00733990321659,14.2326800273752,0.650589187992419,14.6735372453671,15.9668852463324,1.92648894839175,0.178948683265403,33.721887182495,"TA"
"R2",40.9110676037146,51.7297984515259,1.27203046421904,658.524878537571,3.00224356330524,14.22888272523,0.650399764936648,14.7006344187098,15.9644021166122,1.91647746224928,0.173128563429202,33.7367157491372,"TA"
"R2",40.9131647834345,51.7484425868665,1.29368265330353,658.51707537207,3.00046089420682,14.2482364069012,0.64851387911697,14.7006244106186,15.9773940294024,1.91047792255802,0.193132807230893,33.7153292196713,"TA"
"R3",36.5854955215983,55.8725344029748,1.01553985314412,739.275573890409,2.98393464233502,13.8318742691943,0.470835298244385,21.9718565661322,13.536500114205,1.45061480281344,0.223404875505211,32.5194207123417,"TA"
"R2",40.8832784569712,51.7336431004686,1.26968336667337,658.507103332451,2.99639061471681,14.2520262556992,0.663953711128516,14.6896260918593,15.9951160456407,1.92423702268383,0.197242454190893,33.7262358379875,"TA"
"R1",45.8993328670412,53.0511219102768,1.5841255741647,875.490923460074,4.02695169196649,14.9507063483062,0.811038867014012,22.1068817944494,14.9283517711792,2.13898268992008,0.336130036022639,38.1760793268406,"TA"
"R1",45.9099405027691,53.0447393636447,1.56752205304472,875.530595584512,3.99595901847443,14.9275875249945,0.809333414496725,22.0987724483633,14.9493972512113,2.15249078398948,0.364838457173893,38.1652056025024,"TA"
"R2",40.9017224614748,51.745499950354,1.27418483295637,658.519823198448,3.00060585273645,14.231112947181,0.62224471526711,14.6865243170416,15.9720237132222,1.90898718995444,0.188600548751598,33.7289340338542,"TA"
"R1",45.9121697725196,53.0381839517032,1.56337604353581,875.491416270328,3.99847577521135,14.9213177233633,0.821236375322107,22.0966068134349,14.9350786099093,2.11122258427539,0.362656038909942,38.1481360357278,"TA"
"R1",45.8926949417551,53.0579083824063,1.5745664137859,875.505015601655,3.98497816764402,14.9471825023589,0.800256124850166,22.0963530903369,14.9333819403842,2.12532944937457,0.333913586806979,38.1452628761498,"TA"
"R2",40.8952285070401,51.7438273890734,1.29367086898347,658.521641385808,2.99590460081991,14.2282180078385,0.650580708860824,14.6986065849803,15.9680403111607,1.91535663811237,0.200764018567334,33.7540890008465,"TA"
"R3",36.6025527033848,55.8893958399005,1.02512860872275,739.249907271946,2.99617862908442,13.833845031925,0.460987558179297,21.9748402987963,13.5501421748063,1.43554403008352,0.226879158140075,32.4937377458948,"TA"
"R2",40.9021543232639,51.740456624429,1.28119854277082,658.511006601481,3.00998817512362,14.2311089671218,0.64467111305622,14.692309357034,15.9795449117249,1.89045289921114,0.168154198779125,33.7228774513841,"TA"
"R2",40.9045086379767,51.7392082696038,1.28577399228799,658.528084101475,3.00447244693609,14.2307053055148,0.643123114636841,14.6838099119584,15.9702894752534,1.93154167291333,0.189173481706627,33.723082071293,"TA"
"R1",45.912316744527,53.0295317430083,1.5650177404511,875.49618133862,3.98413176341363,14.9244848857821,0.825629030058245,22.0908263470721,14.9253678133089,2.1294317392139,0.358380135128554,38.133879234804,"TA"
"R1",45.9067136331978,53.0459162110839,1.56054589981548,875.501658215033,3.99384544799917,14.9485497449231,0.804222808799582,22.1101630430813,14.9409323671382,2.15298404833241,0.334108805176395,38.1429703382545,"TA"
"R1",45.8977855915644,53.049039032271,1.5572140414532,875.516096017348,3.99013586050481,14.9426563091203,0.793438984221414,22.1072795054927,14.9201886264329,2.15536638627466,0.346066898017124,38.1452058946594,"TA"
"R2",40.9043867430291,51.754778103913,1.27682369343443,658.507296345543,2.99446535244729,14.2395093556512,0.648980036604611,14.6819823602208,15.9645791126125,1.91442844577684,0.182896201398263,33.759426270795,"TA"
"R2",40.8949403734248,51.7480270633771,1.28321756401767,658.522117273429,3.00308990652994,14.2201744140025,0.631133345355274,14.6927296879171,15.9634484130141,1.89901395874183,0.17479846532658,33.7318812921843,"TA"
"R1",45.8955302161181,53.0235658227215,1.56525199442889,875.486540247919,4.00439216602509,14.940670205452,0.82255489077285,22.1026367261796,14.9454405112086,2.13533589857149,0.344928578152738,38.1609388164293,"TA"
"R1",45.9013943751999,53.0427560050214,1.57334155610753,875.497738426717,3.97952845385298,14.9313679886018,0.80888162770733,22.108820274404,14.9429352792531,2.12825581968259,0.342899533142509,38.1485111753526,"TA"
"R2",40.8983365655987,51.7281093375475,1.27692249303558,658.522039770534,2.99892404057942,14.2241282655916,0.656141769138106,14.6730655172952,15.9742266582446,1.91808156272002,0.174058740972982,33.7239307662368,"TA"
"R3",36.6161555369372,55.8797977038309,1.02648567356433,739.259478484031,3.00944105498198,13.8447411764338,0.451802570781136,21.9506637306664,13.5561251109366,1.44867184664595,0.212773297131069,32.4940628814125,"TA"
"R3",36.5872235111015,55.9032466332111,1.02432659395047,739.274837053708,3.00902050453361,13.8578058150427,0.470924875168285,21.9820905902791,13.5549644220323,1.44868976848412,0.238687253148324,32.5062321864877,"TA"
"R3",36.6273240524211,55.8773214140881,1.03747598399267,739.263958809869,2.98783399853641,13.8621712855024,0.465854604759348,21.9616668595188,13.5472704221281,1.45919689998551,0.212444318061276,32.504262240243,"TA"
"R1",45.9097143863889,53.033121849561,1.57722456142652,875.506777351136,4.00123722214121,14.9117784152966,0.814044824459813,22.1226190412335,14.9304803669285,2.13943727674501,0.342722544993482,38.1647338170373,"TA"
"R1",45.9029060184462,53.0535173520361,1.56525671308534,875.502705990579,3.99556382430546,14.938377941945,0.793919205607558,22.1094163671772,14.9290075261233,2.1405050399486,0.341893553434668,38.1618046692984,"TA"
"R3",36.6041797091995,55.8844102125655,1.02595625383179,739.240629909951,2.9962152337868,13.8747278599087,0.479400470930607,21.9832285368517,13.5418181279216,1.44949309628768,0.212737891637701,32.5005668902855,"TA"
"R1",45.9099788649939,53.0486187290195,1.58801957469211,875.495392444683,4.01247477676997,14.935982351501,0.813423175228149,22.1176605472517,14.9262602758711,2.13860291041269,0.34847620062735,38.175970108833,"TA"
"R3",36.6012261102933,55.8740621596344,1.01730569793689,739.261567427504,2.99782396271169,13.8484379953521,0.472175369779376,21.9691511651059,13.5673717602246,1.43283360704953,0.222720171125735,32.5080027409894,"TA"
"R3",36.5957214583694,55.9142345990423,1.02617355519499,739.260900552743,3.00701388531815,13.8607057274556,0.452604039536982,21.9615563681512,13.5466500109891,1.45775588932519,0.23138506011694,32.5139406411529,"TA"
"R1",45.893150046837,53.0524221836729,1.57877649474524,875.477993250487,4.00000744354981,14.941960315854,0.833736871927238,22.0998337660063,14.9200359316899,2.13956244780169,0.357450779810346,38.1486058448168,"TA"
"R2",40.881633942093,51.73749331993,1.28394189077968,658.521714444942,2.99813811184334,14.2280734346761,0.631618686495735,14.687019435055,15.9798842115564,1.91210912603595,0.195987720190349,33.7402453084959,"TA"
"R1",45.8914127790086,53.0492604817052,1.59965625393887,875.524434331649,3.99062495996732,14.9282527422069,0.829784315644919,22.1126699524424,14.9336651235451,2.12396108671736,0.338086716454424,38.1701877275128,"TA"
